5.222133250088308642e+00,5.726449717970784725e+00,5.076692262345973816e+00,4.156188587705406334e+00,5.017395733856702122e+00,1.860000000000000000e+02,2.600000000000000000e+01,1.690000000000000000e+02,2.600000000000000000e+01,2.500000000000000000e+01,4.946100170476531943e+00,4.625641205899217567e+00,5.233568466931105334e+00,4.857771865802524403e+00,4.744870720580779633e+00,3.000000000000000000e+00,2.180000000000000000e+02,5.900000000000000000e+01,1.350000000000000000e+02,2.180000000000000000e+02
6.243281862084931078e+00,5.409677629551044475e+00,5.194117133761698923e+00,5.072249360358703996e+00,5.159160927459833346e+00,2.210000000000000000e+02,1.540000000000000000e+02,1.650000000000000000e+02,1.880000000000000000e+02,1.870000000000000000e+02,6.014947410348783663e+00,4.804934900707046097e+00,5.870981849458416058e+00,6.120121434646805803e+00,5.461555493949413531e+00,1.820000000000000000e+02,1.120000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,5.400000000000000000e+01
5.094567922272696947e+00,5.140934974477422870e+00,4.856358630326836234e+00,5.314074293022229334e+00,4.764971754973426066e+00,9.400000000000000000e+01,1.940000000000000000e+02,1.700000000000000000e+01,9.800000000000000000e+01,1.300000000000000000e+01,5.293731281509364450e+00,5.176371709571147228e+00,5.151891562415620740e+00,5.844521646556086303e+00,5.330984119740461935e+00,2.900000000000000000e+01,1.260000000000000000e+02,1.520000000000000000e+02,6.800000000000000000e+01,1.660000000000000000e+02
5.482730079950309587e+00,5.527293706832486997e+00,5.033447375451990169e+00,5.431392181740924308e+00,5.225034661250250068e+00,1.860000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.160000000000000000e+02,1.860000000000000000e+02,5.962780110469106276e+00,5.900565197196057099e+00,6.363522702194240210e+00,5.967383924179885391e+00,6.149558966340944899e+00,1.330000000000000000e+02,6.800000000000000000e+01,1.780000000000000000e+02,1.770000000000000000e+02,2.070000000000000000e+02
6.280049650325857158e+00,5.602251113462002330e+00,5.743530143497567408e+00,5.965160996932780790e+00,5.297626105395734974e+00,1.370000000000000000e+02,6.700000000000000000e+01,1.610000000000000000e+02,2.070000000000000000e+02,1.370000000000000000e+02,5.992061460696495701e+00,5.647245162194358237e+00,5.872104623539325274e+00,5.712540445070517059e+00,6.116007589740467765e+00,1.260000000000000000e+02,1.700000000000000000e+01,1.220000000000000000e+02,3.500000000000000000e+01,1.700000000000000000e+01
5.279061983530057844e+00,5.569738753700924860e+00,5.492579942427205708e+00,5.274188744616195024e+00,5.518139892411458192e+00,1.030000000000000000e+02,1.680000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+02,2.050000000000000000e+02,4.783092131481937237e+00,4.789677308787625876e+00,5.210833117939809966e+00,5.535071244369534682e+00,4.805102669815548566e+00,2.060000000000000000e+02,8.400000000000000000e+01,2.060000000000000000e+02,2.050000000000000000e+02,1.640000000000000000e+02
5.137849226061761421e+00,4.951635802752047510e+00,5.242686641389279423e+00,4.952690877646754863e+00,5.408857904083217427e+00,6.600000000000000000e+01,1.220000000000000000e+02,3.000000000000000000e+01,2.900000000000000000e+01,1.270000000000000000e+02,5.121584560196517089e+00,5.601670582242470608e+00,5.010517719827108252e+00,4.977776604215867984e+00,5.238725440442724590e+00,7.800000000000000000e+01,2.000000000000000000e+00,1.110000000000000000e+02,1.100000000000000000e+02,2.100000000000000000e+02
5.258433703631397726e+00,5.024672183477421505e+00,5.728743250346032490e+00,4.991846364965994098e+00,5.185166278353586122e+00,7.000000000000000000e+00,1.650000000000000000e+02,8.000000000000000000e+00,7.000000000000000000e+00,2.200000000000000000e+01,4.646045614274769697e+00,5.208095677278024915e+00,5.141307877311696473e+00,5.337442202660481527e+00,5.098672527029264323e+00,3.900000000000000000e+01,1.970000000000000000e+02,5.900000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01
5.475383535908413535e+00,4.309975945544046283e+00,5.221770966111300538e+00,5.525447862806448285e+00,5.236832579719822967e+00,1.240000000000000000e+02,1.240000000000000000e+02,5.200000000000000000e+01,1.240000000000000000e+02,5.200000000000000000e+01,5.418327405611128356e+00,5.848742410522887347e+00,4.813372185331582287e+00,5.823331201829599735e+00,4.668184596311483858e+00,6.900000000000000000e+01,9.200000000000000000e+01,2.170000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01
4.444110925996901607e+00,4.768559756753111500e+00,4.877251726789868513e+00,4.562838908321806386e+00,4.517976300021425473e+00,4.100000000000000000e+01,1.000000000000000000e+01,9.200000000000000000e+01,1.170000000000000000e+02,9.200000000000000000e+01,5.306618028281806509e+00,4.758315446857569242e+00,4.805331339548835068e+00,5.361836927427788169e+00,5.692878530949189830e+00,5.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+02,1.010000000000000000e+02
5.583256214471356671e+00,5.500624536794865627e+00,6.062996214870246980e+00,6.018449970358653367e+00,5.895623984723768807e+00,1.030000000000000000e+02,1.020000000000000000e+02,1.720000000000000000e+02,9.500000000000000000e+01,1.140000000000000000e+02,6.145192250160640413e+00,6.059488025519662813e+00,5.505264608708994700e+00,5.351244022303053072e+00,6.007408297921468687e+00,9.500000000000000000e+01,9.200000000000000000e+01,6.300000000000000000e+01,1.380000000000000000e+02,5.800000000000000000e+01
5.965354824700277447e+00,5.313352512596875243e+00,5.845326583843915458e+00,5.825574660893157564e+00,5.280482401662665914e+00,1.910000000000000000e+02,1.750000000000000000e+02,1.410000000000000000e+02,2.170000000000000000e+02,1.870000000000000000e+02,6.076885954439618764e+00,5.444610721958389021e+00,5.765214343451241064e+00,4.940936504540212937e+00,5.687715205573905308e+00,6.800000000000000000e+01,6.800000000000000000e+01,8.000000000000000000e+01,1.080000000000000000e+02,1.080000000000000000e+02
4.645401202399758844e+00,3.936676338864550928e+00,4.037377397330534023e+00,5.414125722926891982e+00,4.833516777448869206e+00,2.300000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,4.883527120531496735e+00,5.413817186695403905e+00,4.948545660649723565e+00,5.722201315267860799e+00,5.460356348047385566e+00,1.700000000000000000e+01,1.560000000000000000e+02,6.000000000000000000e+01,9.900000000000000000e+01,1.300000000000000000e+01
5.486692571184847544e+00,5.292384568394553845e+00,4.365353630362053927e+00,5.599244858596955865e+00,5.173031971900805104e+00,2.050000000000000000e+02,1.540000000000000000e+02,1.200000000000000000e+02,1.080000000000000000e+02,2.010000000000000000e+02,4.591817419149377244e+00,5.492390593912695351e+00,5.920798595879364967e+00,5.238378766593560165e+00,5.323975407502507196e+00,5.100000000000000000e+01,5.100000000000000000e+01,7.100000000000000000e+01,7.000000000000000000e+01,5.200000000000000000e+01
5.020411422724693651e+00,5.931205446235894740e+00,5.430124137114933802e+00,5.454977654776008933e+00,5.022077266950043750e+00,5.200000000000000000e+01,7.100000000000000000e+01,1.170000000000000000e+02,1.170000000000000000e+02,7.200000000000000000e+01,4.591817419149377244e+00,4.575762330633734720e+00,5.083670469945957393e+00,5.238378766593560165e+00,5.323975407502507196e+00,1.130000000000000000e+02,9.300000000000000000e+01,9.300000000000000000e+01,1.320000000000000000e+02,1.140000000000000000e+02
5.275421091523370798e+00,5.148591850370178413e+00,5.285260218904063834e+00,5.309334965544514340e+00,4.829103504403642333e+00,2.120000000000000000e+02,1.750000000000000000e+02,2.120000000000000000e+02,1.180000000000000000e+02,1.750000000000000000e+02,5.365725756836928539e+00,5.523541512423555844e+00,4.944780612700700573e+00,5.632722147811748847e+00,5.250248384025601567e+00,1.310000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,2.140000000000000000e+02,1.270000000000000000e+02
4.987209589342715965e+00,5.424196739092668196e+00,5.506058582209959695e+00,4.965785539943832205e+00,4.425116199100721737e+00,9.800000000000000000e+01,9.700000000000000000e+01,7.700000000000000000e+01,3.500000000000000000e+01,1.350000000000000000e+02,5.831550145763168658e+00,5.355967010994129751e+00,6.093181127658637841e+00,5.365394822350264548e+00,4.516812236754534915e+00,1.270000000000000000e+02,2.300000000000000000e+01,1.150000000000000000e+02,1.640000000000000000e+02,1.150000000000000000e+02
5.603892879888599410e+00,5.336613818696401168e+00,5.187813876925094547e+00,4.977448596901179023e+00,5.305119486657417838e+00,2.220000000000000000e+02,1.590000000000000000e+02,1.480000000000000000e+02,1.760000000000000000e+02,2.170000000000000000e+02,5.876513702172217357e+00,5.689961273649434936e+00,5.564769820861901195e+00,6.131822773610861255e+00,5.872586305053036249e+00,1.740000000000000000e+02,4.600000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,1.360000000000000000e+02
5.968090654410448614e+00,5.197780055776675567e+00,5.805197357179151751e+00,5.797307957282999524e+00,5.534026292479732767e+00,1.740000000000000000e+02,1.060000000000000000e+02,1.490000000000000000e+02,5.100000000000000000e+01,2.020000000000000000e+02,5.728228689170833832e+00,5.123457408878417496e+00,5.797341101518371786e+00,5.935498539131184970e+00,4.966424934435880623e+00,1.470000000000000000e+02,1.510000000000000000e+02,1.500000000000000000e+02,1.490000000000000000e+02,1.430000000000000000e+02
5.734240389901883894e+00,4.544452382111146882e+00,6.033680648108052047e+00,6.083875043882851053e+00,5.441846734648364325e+00,1.400000000000000000e+01,1.850000000000000000e+02,3.600000000000000000e+01,1.100000000000000000e+01,5.800000000000000000e+01,5.575449532176336653e+00,5.664452958701517105e+00,5.954637162252001126e+00,6.039825547241907344e+00,5.690327563314598436e+00,1.800000000000000000e+01,1.430000000000000000e+02,1.010000000000000000e+02,1.800000000000000000e+01,1.430000000000000000e+02
5.629563134119011991e+00,5.869541529555119652e+00,5.291449387237510571e+00,5.733570235396849846e+00,5.063793378170891479e+00,1.610000000000000000e+02,1.910000000000000000e+02,5.200000000000000000e+01,1.840000000000000000e+02,6.600000000000000000e+01,5.803723927638007041e+00,5.434344214348749702e+00,5.792811568967699998e+00,4.740417223639936672e+00,4.911511797351107766e+00,9.900000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+02
5.426521190900946756e+00,5.653071336802350189e+00,5.261571359556900696e+00,5.792656446819655969e+00,5.862108703067162807e+00,1.510000000000000000e+02,1.550000000000000000e+02,1.880000000000000000e+02,1.510000000000000000e+02,1.210000000000000000e+02,5.687391414938636203e+00,5.092351469716408729e+00,6.399252039317588014e+00,5.754495269381967759e+00,5.516046068520793710e+00,2.300000000000000000e+01,1.920000000000000000e+02,1.360000000000000000e+02,2.070000000000000000e+02,3.000000000000000000e+01
5.535145367751912460e+00,5.550783043547758311e+00,5.829494102549177548e+00,5.021926744931549891e+00,5.867843578264595905e+00,1.000000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,5.974524601273423663e+00,5.381425450627780549e+00,5.277503769731014316e+00,6.276904877963403351e+00,6.532629740119206829e+00,2.160000000000000000e+02,7.800000000000000000e+01,1.270000000000000000e+02,2.160000000000000000e+02,7.800000000000000000e+01
5.647421250451285957e+00,6.111858839329179283e+00,5.864342515534403333e+00,6.134900945955592100e+00,5.986854062400049692e+00,1.890000000000000000e+02,1.720000000000000000e+02,2.080000000000000000e+02,2.080000000000000000e+02,1.720000000000000000e+02,5.243073688347076100e+00,5.385088051326784253e+00,5.563508581278855836e+00,4.746168331301005239e+00,5.311085956428308386e+00,1.850000000000000000e+02,1.750000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,2.040000000000000000e+02
5.036268581630054975e+00,5.390889163760755665e+00,5.395014829554091840e+00,4.518023164259010294e+00,4.922272718374605560e+00,1.760000000000000000e+02,7.200000000000000000e+01,1.980000000000000000e+02,1.590000000000000000e+02,9.600000000000000000e+01,5.939658376187951561e+00,5.744631109279426440e+00,5.924574206075668314e+00,5.635627704010356176e+00,4.963193351954533483e+00,1.330000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.770000000000000000e+02
5.466836729273971685e+00,5.759003140900557760e+00,4.417957459215171134e+00,5.939088979880841279e+00,5.774830945575842200e+00,1.750000000000000000e+02,1.120000000000000000e+02,1.750000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,5.448463598461448676e+00,5.093552132382786368e+00,5.088860644023141866e+00,5.191862366892880942e+00,4.503826389911812278e+00,6.200000000000000000e+01,1.570000000000000000e+02,1.570000000000000000e+02,1.780000000000000000e+02,1.390000000000000000e+02
6.061472668818747245e+00,5.900780424384985068e+00,5.307263495875815806e+00,5.653037395724633818e+00,5.899963518268489082e+00,2.900000000000000000e+01,1.330000000000000000e+02,1.800000000000000000e+02,7.500000000000000000e+01,4.000000000000000000e+00,5.559817271129451122e+00,5.662473064435433301e+00,5.728314888870271737e+00,5.986741551384940685e+00,6.155908388041881452e+00,8.500000000000000000e+01,8.400000000000000000e+01,5.100000000000000000e+01,9.700000000000000000e+01,7.600000000000000000e+01
6.167463492825490334e+00,5.809044623863917955e+00,5.930278070081381969e+00,5.730890096594263738e+00,6.706631841891915968e+00,5.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,1.590000000000000000e+02,5.000000000000000000e+01,5.590811612346237247e+00,5.553786954393503450e+00,5.135645845816626753e+00,5.676840752689307656e+00,5.496030460038749510e+00,1.800000000000000000e+02,2.800000000000000000e+01,2.090000000000000000e+02,6.700000000000000000e+01,1.570000000000000000e+02
5.456978411656637107e+00,5.052798201597216377e+00,4.746172694167992034e+00,5.141045612052612235e+00,5.121415124799332474e+00,1.230000000000000000e+02,1.220000000000000000e+02,1.620000000000000000e+02,4.000000000000000000e+01,1.620000000000000000e+02,6.013310774509580625e+00,6.046451820909748420e+00,5.341576574852132886e+00,5.917127633878370929e+00,6.301997370056154679e+00,1.100000000000000000e+01,2.020000000000000000e+02,2.900000000000000000e+01,2.800000000000000000e+01,2.130000000000000000e+02
5.228012736201122834e+00,5.918220786469302830e+00,5.976035691916589343e+00,5.741119452702251102e+00,5.196080076487732846e+00,8.200000000000000000e+01,5.500000000000000000e+01,2.100000000000000000e+01,1.120000000000000000e+02,5.500000000000000000e+01,5.277355715836668182e+00,5.380849082367243241e+00,5.841476947873324832e+00,5.967293865948563258e+00,5.948848771678432179e+00,2.020000000000000000e+02,4.400000000000000000e+01,4.300000000000000000e+01,1.880000000000000000e+02,7.400000000000000000e+01
5.228012736201122834e+00,5.629790602444938230e+00,4.602944613909654592e+00,5.607616626313237873e+00,5.242758003380041387e+00,2.400000000000000000e+01,1.670000000000000000e+02,1.660000000000000000e+02,1.650000000000000000e+02,1.870000000000000000e+02,6.082393191604085203e+00,5.652965034140936318e+00,5.763297027128924555e+00,5.228128707345391923e+00,5.157683593644524223e+00,1.010000000000000000e+02,1.000000000000000000e+02,7.800000000000000000e+01,1.260000000000000000e+02,1.210000000000000000e+02
5.978662777480054480e+00,5.902122219124525948e+00,5.678881622970173737e+00,5.360413564329544300e+00,5.864016318825987284e+00,1.380000000000000000e+02,2.050000000000000000e+02,1.050000000000000000e+02,1.430000000000000000e+02,2.050000000000000000e+02,5.562086278626609648e+00,5.602014584245889495e+00,5.806063207974010432e+00,6.110937359830112214e+00,6.229898129737950541e+00,1.320000000000000000e+02,2.070000000000000000e+02,2.010000000000000000e+02,1.690000000000000000e+02,1.060000000000000000e+02
